8773122804,"60185MJ","NY","COM","01/02/2020",14,"VAN","FRUEH","T",17890,0,0,88880088,14,14,14,363571,"MTTF","F","0509P",,"NY","I","N","E 45th St","50ft E/of 5th Ave",0,408,"C",," YYYYY","0400P","0700P","WHITE",,2017,,0,14,,,,
8773122786,"68899MJ","NY","COM","01/02/2020",14,"DELV","ISUZU","T",25390,17810,17830,20210331,14,14,14,363571,"MTTF","F","0457P",,"NY","F",300,"Madison Ave",,0,408,"C",," YYYYYY","0100P","0700P","WH",,2017,,0,14,,,,
8773122774,"91013MJ","NY","COM","01/02/2020",14,"VAN","FRUEH","T",25390,17670,17690,88880088,14,14,14,363571,"MTTF","F","0452P",,"NY","F",188,"Madison Ave",,0,408,"D",,"YYYYYYY",,,"WHITE",,2006,,0,14,,,,
8805258362,"43297JY","NY","COM","01/02/2020",74,"DELV","MITSU","T",67530,54050,73030,20210228,61,61,61,367936,"MTTF","G","0528P",,"K","O",2115,"Ocean Ave",,0,408,"F1",,"YYYYYYY",,,"WH",,0,,0,24,,,,
8805258349,"99468MH","NY","COM","01/02/2020",46,"VAN","FORD","T",67530,56440,14030,20200228,70,70,70,367936,"MTTF","G","0515P",,"K","F",1362,"Ocean Ave",,0,408,"F1",,"YYYYYYY",,,"WH",,2016,,0,24,,,,
8787357975,"44812ML","NY","COM","01/02/2020",16,"VAN","FORD","T",16140,13610,15350,20200430,1,1,1,370243,"T105","E","0351P","0306P","NY","F",22,"Cortlandt St",,0,408,"K2",," YYYYY","0700A","0700P","WH",,2017,,0,44,,,,
8787357963,"22821MN","NY","COM","01/02/2020",16,"VAN","DODGE","T",16140,13610,15350,20210731,1,1,1,370243,"T105","E","0346P","0313P","NY","F",21,"Cortlandt St",,0,408,"C",," YYYYY","0700A","0700P","WH",,2019,,0,44,,,,
8787357940,"80379MK","NY","COM","01/02/2020",14,"VAN","NISSA","T",16390,0,0,20201130,1,1,1,370243,"T105","E","0341P",,"NY","I","S","Dey St","5ft W/of Broadway",0,408,"B",,"YYYYYYY",,,"BL",,2019,,0,44,,,,
8787357938,"95707MC","NY","COM","01/02/2020",10,"VAN","FRUEH","T",13610,32910,28870,20191231,1,1,1,370243,"T105","E","0225P",,"NY","F",100,"Broadway",,0,408,"I3",,"YYYYYYY",,,"WH",,2013,,0,44,,,,
8787709790,"54108ME","NY","COM","01/02/2020",69,"DELV","JEEP","T",13610,34370,34390,20210531,13,13,13,370305,"T102","N","0540P",,"NY","F",1235,"Broadway",,0,408,"H1",," YYYYY","0700A","0600P","WH",,2014,,0,1,,,,
8787709776,"66116JW","NY","COM","01/02/2020",20,"VAN","WORKH","T",10410,17530,17550,88880088,13,13,13,370305,"T102","N","0505P",,"NY","F",245,"5th Ave",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2007,,0,1,,,,
8787709764,"94866JA","NY","COM","01/02/2020",20,"DELV","INTER","T",10410,17530,17550,88880088,13,13,13,370305,"T102","N","0458P",,"NY","F",241,"5th Ave",,0,408,"H1",," YYYYY","0800A","0600P","BROWN",,2001,,0,1,,,,
8787709752,"77196JM","NY","COM","01/02/2020",69,"VAN","FRUEH","T",13610,34330,34350,88880088,13,13,13,370305,"T102","N","0415P",,"NY","F",1201,"Broadway",,0,408,"H1",," YYYYY","0700A","0600P","WHITE",,1999,,0,1,,,,
8787709740,"30047JA","NY","COM","01/02/2020",69,"VAN","GMC","T",13610,34270,34290,20211231,13,13,13,370305,"T102","N","0402P","0355P","NY","F",1130,"Broadway",,0,408,"H1",," YYYYY","0700A","0600P","WH",,2020,,0,1,,,,
8787709697,"29835MJ","NY","COM","01/02/2020",69,"VAN","CHEVR","T",34290,10510,10610,20211231,13,13,13,370305,"T102","N","0324P",,"NY","F",140,"W 26th St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2013,,0,1,,,,
8787709685,"80278MM","NY","COM","01/02/2020",47,"VAN","FORD","T",10810,34270,34290,88880088,13,13,13,370305,"T102","N","0312P",,"NY","F",304,"8th Ave",,0,408,"I4",," YYYYYY","0700A","0700P","BROWN",,2019,,0,1,,,,
8787709661,"48226MK","NY","COM","01/02/2020",69,"VAN","ME/BE","T",34230,10610,10810,20210630,13,13,13,370305,"T102","N","0251P",,"NY","F",208,"W 23rd St",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2017,,0,1,,,,
8789158301,"59177MJ","NY","COM","01/02/2020",19,"VAN","DODGE","T",25390,17750,17770,20200930,14,14,14,363124,"T106","N","0500P",,"NY","F",261,"Madison Ave",,0,408,"C",,"YYYYYYY",,,"WH",,2016,,0,24,,,,
8789158283,"83403MG","NY","COM","01/02/2020",69,"VAN","CHEVR","T",17750,0,0,20210430,14,14,14,363124,"T106","N","0201P",,"NY","I","S","E 38th St","45ft E/of 5th Ave",0,408,"H1",," YYYYYY","0700A","0700P","WH",,2015,,0,24,,,,
8773122737,"96501JX","NY","COM","01/02/2020",20,"VAN","FORD","T",17610,0,0,20210831,14,14,14,363571,"MTTF","F","0249P",,"NY","I","N","E 31st St","30ft E/of 5th Ave",0,408,"C",," YYYYY","0800A","0600P","WH",,2006,,0,14,,,,
8773122725,"23635MG","NY","COM","01/02/2020",14,"VAN","FRUEH","T",17590,10410,25390,88880088,14,14,14,363571,"MTTF","F","0244P",,"NY","F",5,"E 30th St",,0,408,"D1",,"YYYYYYY",,,"WHITE",,2006,,0,14,,,,
8773710672,"22889MH","NY","COM","01/02/2020",70,"VAN","CHEVR","T",34650,10410,10510,20211207,14,14,14,364007,"T106","P","0319P",,"NY","F",20,"W 44th St",,0,408,"I3",,"YYYYYYY",,,"RD",,2005,,0,99,,,,
8770080823,"60185MJ","NY","COM","01/02/2020",14,"VAN","FRUEH","T",17890,10410,25390,88880088,18,18,18,362201,"T106","M","0333P",,"NY","F",6,"E 45th St",,0,408,"C",," YYYYY","0700A","0600P","WHITE",,2017,,0,23,,,,
8770080811,"90348MM","NY","COM","01/02/2020",14,"VAN","ISUZU","T",17930,10410,25390,20210430,18,18,18,362201,"T106","M","0138P",,"NY","F",5,"E 47th St",,0,408,"C",," YYYYY","0700A","0600P","WH",,2019,,0,23,,,,
8770080793,"31401MG","NY","COM","01/02/2020",14,"DELV","FRUEH","T",34690,10410,10510,88880088,18,18,18,362201,"T106","M","1240P",,"NY","F",31,"W 46th St",,0,408,"C1",," YYYYY","0700A","0600P","WHITE",,2001,,0,23,,,,
8770080781,"79111ML","NY","COM","01/02/2020",13,"VAN","CHEVR","T",10510,34670,34690,88880088,18,18,18,362201,"T106","M","1226P",,"NY","O",1166,"6th Ave",,0,408,"C",,"YYYYYYY",,,"WHITE",,2018,,0,23,,,,
8770080770,"97149JE","NY","COM","01/02/2020",14,"VAN","INTER","T",34670,10510,10610,88880088,18,18,18,362201,"T106","M","1217P",,"NY","O",119,"W 45th St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2002,,0,23,,,,
8770080768,"76288MD","NY","COM","01/02/2020",14,"DELV","ISUZU","T",34670,10510,10610,20200331,18,18,18,362201,"T106","M","1215P",,"NY","O",121,"W 45th St",,0,408,"C3",,"YYYYYYY",,,"WH",,2014,,0,23,,,,
8770080732,"93391JN","NY","COM","01/02/2020",69,"FLAT","GMC","T",34650,0,0,20201031,18,18,18,362201,"T106","M","1201P",,"NY","I","S","W 44th St","50ft W/of 6th Ave",0,408,"H1",," YYYYY","0700A","0600P","WH",,2001,,0,23,,,,
8770080720,"49171MJ","NY","COM","01/02/2020",69,"VAN","FORD","T",10510,34630,34650,20210228,18,18,18,362201,"T106","M","1156A",,"NY","F",1133,"6th Ave",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2017,,0,23,,,,
8768669999,"83914MK","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34690,10410,10510,88880088,18,18,18,355437,"T106","J","0606P",,"NY","F",44,"W 46th St",,0,408,"C",," YYYYY","0400P","0700P","BROWN",,2018,,0,12,,,,
8768669987,"23610MG","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34730,10410,29900,88880088,18,18,18,355437,"T106","J","0416P",,"NY","F",6,"W 48th St",,0,408,"C",," YYYYY","0400P","0700P","WHITE",,2004,,0,12,,,,
8768669975,"12224MG","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34730,29900,10510,88880088,18,18,18,355437,"T106","J","0406P",,"NY","F",38,"W 48th St",,0,408,"C4",," YYYYY","0400P","0700P","BROWN",,2015,,0,12,,,,
8768669963,"42406JZ","NY","COM","01/02/2020",17,"VAN","CHEVR","T",34710,0,0,88880088,18,18,18,355437,"T106","J","0253P",,"NY","I","S","W 47th St","55ft W/of 6th Ave",0,408,"E9",,"YYYYYYY",,,"WHITE",,2009,,0,12,,,,
8764178950,"98543JX","NY","COM","01/02/2020",14,"VAN","WORKH","T",24990,27100,24985,88880088,1,1,1,365796,"T105","H","0606P",,"NY","O",55,"Liberty St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2008,,0,59,,,,
8764178948,"96648MJ","NY","COM","01/02/2020",14,"VAN","ME/BE","T",12520,13610,15350,88880088,1,1,1,365796,"T105","H","0542P",,"NY","F",10,"Barclay St",,0,408,"C",," YYYYY","0400P","0700P","WHITE",,2016,,0,59,,,,
8764178936,"33119MA","NY","COM","01/02/2020",14,"VAN","FORD","T",21230,0,0,88880088,1,1,1,365796,"T105","H","0521P",,"NY","I","S","Fulton St","50ft W/of Broadway",0,408,"C4",,"YYYYYYY",,,"WHITE",,2010,,0,59,,,,
8764178924,"32756JZ","NY","COM","01/02/2020",17,"VAN","WORKH","T",24990,13610,15350,88880088,1,1,1,365796,"T105","H","0515P",,"NY","O",77,"Liberty St",,0,408,"B",," YYYYY","0700A","0700P","BROWN",,2009,,0,59,,,,
8764178912,"34360MN","NY","COM","01/02/2020",10,"VAN","FORD","T",13610,32613,32390,20210831,1,1,1,365796,"T105","H","0512P",,"NY","F",120,"Broadway",,0,408,"C",,"YYYYYYY",,,"WH",,2020,,0,59,,,,
8763222905,"62823ML","NY","COM","01/02/2020",71,"VAN","DODGE","T",34590,10510,13610,20200331,14,14,14,367394,"T106","N","0601P",,"NY","O",135,"W 41st St",,0,408,"C",,"YYYYYYY",,,"WH",,2018,,0,6,,,,
8763222899,"29246ML","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34570,0,0,88880088,14,14,14,367394,"T106","N","0401P",,"NY","I","N","W 40th St","25ft W/of Broadway",0,408,"C",," YYYYYY","0700A","0700P","BROWN",,2018,,0,6,,,,
8763222887,"60086MJ","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34550,0,0,88880088,14,14,14,367394,"T106","N","0353P",,"NY","I","S","W 39th St","40ft E/of 7th Ave",0,408,"C",," YYYYYY","0100P","0700P","WHITE",,2017,,0,6,,,,
8763222875,"63585JM","NY","COM","01/02/2020",14,"VAN","INTER","T",17810,24890,10210,88880088,17,17,17,367394,"T106","N","0235P",,"NY","O",133,"E 41st St",,0,408,"C8",,"YYYYYYY",,,"BROWN",,1996,,0,6,,,,
8763222863,"60189MJ","NY","COM","01/02/2020",64,"VAN","FRUEH","T",17810,0,0,88880088,17,17,17,367394,"T106","N","0232P",,"NY","I","N","E 41st St","17ft E/of Lexington",0,408,"C3",,"YYYYYYY",,,"WHITE",,2017,,0,6,,,,
8763222851,"41748JS","NY","COM","01/02/2020",19,"REFG","ISUZU","T",17810,25390,27790,20200731,14,14,14,367394,"T106","N","0149P",,"NY","O",53,"E 41st St",,0,408,"C",,"YYYYYYY",,,"WHITE",,2013,,0,6,,,,
8763222840,"63630JM","NY","COM","01/02/2020",14,"VAN","INTER","T",17790,0,0,88880088,17,17,17,367394,"T106","N","0143P",,"NY","I","S","E 40th St","40ft W/of Park Ave",0,408,"J2",,"YYYYYYY",,,"BROWN",,1996,,0,6,,,,
8763222838,"29084ML","NY","COM","01/02/2020",74,"VAN","FRUEH","T",17790,25390,27790,88880088,17,17,17,367394,"T106","N","0140P",,"NY","F",30,"E 40th St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2018,,0,6,,,,
8763222814,"92641JY","NY","COM","01/02/2020",71,"VAN","CHEVR","T",34590,10510,13610,20210930,14,14,14,367394,"T106","N","0123P",,"NY","F",100,"W 41st St",,0,408,"H1",,"YYYYYYY",,,"WH",,2009,,0,6,,,,
8763222802,"85908MD","NY","COM","01/02/2020",69,"VAN","FRUEH","T",34590,10510,13610,88880088,14,14,14,367394,"T106","N","0116P",,"NY","O",135,"W 41st St",,0,408,"H1",," YYYYY","0700A","0600P","BROWN",,2014,,0,6,,,,
8763222796,"21847ME","NY","COM","01/02/2020",69,"VAN","FORD","T",34590,10510,13610,20200430,14,14,14,367394,"T106","N","0113P",,"NY","O",143,"W 41st St",,0,408,"H1",," YYYYY","0700A","0600P","BL",,2014,,0,6,,,,
8763222784,"83037ME","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34550,0,0,88880088,14,14,14,367394,"T106","N","0106P",,"NY","I","S","W 39th St","50ft E/of 7th Ave",0,408,"C",," YYYYYY","0100P","0700P","WHITE",,2006,,0,6,,,,
8762753927,"57313MM","NY","COM","01/02/2020",20,"VAN","FORD","T",25190,13310,26090,20201031,6,6,6,370825,"T105","S","0451P",,"NY","F",105,"Mac Dougal St",,0,408,"D",,"YYYYYYY",,,"GY",,2002,,0,45,,,,
8762753915,"83920MK","NY","COM","01/02/2020",20,"VAN","FRUEH","T",13310,24790,16110,88880088,6,6,6,370825,"T105","S","0441P",,"NY","F",254,"Bleecker St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2018,,0,45,,,,
8762753903,"89406MJ","NY","COM","01/02/2020",20,"VAN","FORD","T",24090,33910,13310,88880088,6,6,6,370825,"T105","S","0344P",,"NY","F",32,"Jones St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2017,,0,45,,,,
8762753885,"85849JB","NY","COM","01/02/2020",20,"DELV","FRUEH","T",25990,45090,13310,88880088,6,6,6,370825,"T105","S","0320P",,"NY","F",190,"Mercer St",,0,408,"H1",," YYYYY","0800A","0600P","WHITE",,0,,0,45,,,,
8762753873,"67907JE","NY","COM","01/02/2020",69,"VAN","MERCU","T",13610,21690,13810,20210721,5,5,5,370825,"T105","S","0300P",,"NY","F",476,"Broadway",,0,408,"H1",," YYYYY","0700A","0600P","GY",,2001,,0,45,,,,
8762865249,"57214JZ","NY","COM","01/02/2020",14,"VAN","WORKH","T",17690,10210,97740,88880088,17,17,17,363095,"MTTF","G","0324P",,"NY","F",200,"E 35th St",,0,408,"C",," YYYYYY","0700A","0700P","BROWN",,2007,,0,22,,,,
8762865213,"63630JM","NY","COM","01/02/2020",20,"VAN","INTER","T",17670,97740,10110,88880088,17,17,17,363095,"MTTF","G","0249P",,"NY","F",225,"E 34th St",,0,408,"C3",," YYYYYY","0700A","0700P","BROWN",,1996,,0,22,,,,
8762865201,"44247MK","NY","COM","01/02/2020",19,"VAN","FRUEH","T",34450,10410,10510,88880088,14,14,14,363095,"MTTF","G","0240P",,"NY","F",7,"W 34th St",,0,408,"C",,"YYYYYYY",,,"BROWN",,2018,,0,22,,,,
8762865195,"56244MG","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34450,13610,10610,88880088,14,14,14,363095,"MTTF","G","0234P",,"NY","F",120,"W 34th St",,0,408,"H1",," YYYYY","0700A","0700P","BROWN",,2015,,0,22,,,,
8764217735,"88280MK","NY","COM","01/02/2020",78,"VAN","GMC","T",25290,40404,40404,20211031,32,32,32,340043,"T800","A2","0914P",,"NY","O",2830,"Macombs Pl",,0,408,"F1",,"YYYYYYY","0900P","0500A","WH",,2014,,0,"C",,,,
8768177549,"44355MD","NY","COM","01/02/2020",38,"VAN","ME/BE","T",30800,27100,45440,20210131,1,1,1,356512,"T105","H","0647P",,"NY","F",3,"Spruce St",,0,408,"I3",," YYYYYY","0800A","0700P","WH",,2012,,0,77,,,,
8768177422,"82923ME","NY","COM","01/02/2020",20,"DELV","FRUEH","T",14910,10510,32685,88880088,6,6,6,356512,"T105","H","0451P",,"NY","F",44,"Charlton St",,0,408,"D",," YYYYY","0800A","0600P","WHITE",,2006,,0,77,,,,
8768177410,"80285MM","NY","COM","01/02/2020",20,"VAN","FORD","T",14910,10510,32685,88880088,6,6,6,356512,"T105","H","0448P",,"NY","F",44,"Charlton St",,0,408,"J6",," YYYYY","0800A","0600P","BROWN",,2019,,0,77,,,,
8768177392,"29155ML","NY","COM","01/02/2020",20,"VAN","INTER","T",29290,45470,44890,88880088,6,6,6,356512,"T105","H","0416P",,"NY","O",133,"Prince St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2005,,0,77,,,,
8768177379,"33978MC","NY","COM","01/02/2020",20,"PICK","FORD","T",45470,21690,13810,20200228,1,1,1,356512,"T105","H","0404P",,"NY","F",42,"Wooster St",,0,408,"F6",," YYYYY","0800A","0600P","BK",,2012,,0,77,,,,
8768177343,"66115JW","NY","COM","01/02/2020",20,"VAN","WORKH","T",23130,24390,16150,88880088,5,5,5,356512,"T105","H","0313P",,"NY","F",21,"Howard St",,0,408,"D",," YYYYY","0800A","0600P","BROWN",,2007,,0,77,,,,
8767826969,"56790MJ","NY","COM","01/02/2020",20,"VAN","CHEVR","T",11110,0,0,20200930,10,10,10,368641,"T102","X","0159P",,"NY","I","W","11th Ave","10ft S/of W 33rd St",0,408,"K6",,"YYYYYYY",,,"WH",,2007,,0,99,,,,
8768138866,"81480MD","NY","COM","01/02/2020",70,"VAN","FRUEH","T",18070,25390,27790,20191231,17,17,17,350408,"T106","O","1144A",,"NY","O",60,"E 54th St",,0,408,"K1",,"YYYYYYY",,,"WH",,2014,,0,17,,,,
8768138854,"81480MD","NY","COM","01/02/2020",82,"VAN","FRUEH","T",18070,25390,27790,20191231,17,17,17,350408,"T106","O","1143A",,"NY","O",60,"E 54th St",,0,408,"K1",,"YYYYYYY",,,"WH",,2014,,0,17,,,,
8766086619,"12906ML","NY","COM","01/02/2020",70,"VAN","FORD","T",17530,27800,24890,20191119,13,13,13,369633,"T102","E","0205P",,"NY","F",121,"E 27th St",,0,408,"H1",,"YYYYYYY",,,"GY",,2006,,0,99,,,,
8766086607,"12906ML","NY","COM","01/02/2020",69,"VAN","FORD","T",17530,27800,24890,20191119,13,13,13,369633,"T102","E","0204P",,"NY","F",121,"E 27th St",,0,408,"H1",," YYYYY","0700A","0600P","GY",,2006,,0,99,,,,
8766086590,"XR5065","NY","COM","01/02/2020",47,"VAN","NISSA","T",24890,17530,17550,20210228,13,13,13,369633,"T102","E","0200P",,"NY","F",113,"Lexington Ave",,0,408,"I4",," YYYYYY","0700A","0700P","WH",,2013,,0,99,,,,
8766086541,"33460MG","NY","COM","01/02/2020",38,"VAN","ME/BE","T",17550,10210,10110,20201231,13,13,13,369633,"T102","E","0132P",,"NY","F",200,"E 28th St",,0,408,"I4",," YYYYYY","0900A","0700P","WH",,2014,,0,99,,,,
8766086530,"87190MH","NY","COM","01/02/2020",38,"VAN","ME/BE","T",17550,10210,10110,20200131,13,13,13,369633,"T102","E","0130P",,"NY","O",200,"E 28th St",,0,408,"I4",," YYYYYY","0800A","0700P","WH",,2017,,0,99,,,,
8766086498,"99665MB","NY","COM","01/02/2020",38,"SUBN","GMC","T",10210,17490,17510,20211031,13,13,13,369633,"T102","E","0117P",,"NY","F",351,"3rd Ave",,0,408,"I4",," YYYYYY","0800A","1000P","GY",,2011,,0,99,,,,
8766086449,"24244MM","NY","COM","01/02/2020",38,"VAN","CHEVR","T",10210,17470,17490,20210630,13,13,13,369633,"T102","E","0109P",,"NY","F",337,"3rd Ave",,0,408,"I4",," YYYYYY","0800A","1000P","WH",,2019,,0,99,,,,
8766086413,"53436JX","NY","COM","01/02/2020",69,"VAN","CHEVR","T",10210,17430,17450,20200930,13,13,13,369633,"T102","E","0104P",,"NY","O",294,"3rd Ave",,0,408,"H1",," YYYYY","0800A","0600P","LT/",,2012,,0,99,,,,
8766086383,"91661MC","NY","COM","01/02/2020",47,"VAN","WORKH","T",10210,17330,17350,88880088,13,13,13,369633,"T102","E","1256P",,"NY","F",201,"3rd Ave",,0,408,"I4",," YYYYYY","0700A","0700P","BROWN",,2012,,0,99,,,,
8766086360,"XX9034","NY","COM","01/02/2020",69,"VAN",,"T",17470,0,0,20210331,13,13,13,369633,"T102","E","1245P",,"NY","I","N","E 24th St","50ft W/of Lexington",0,408,"H1",," YYYYY","0730A","0700P","WH",,2014,,0,99,,,,
8766086346,"87056JW","NY","COM","01/02/2020",69,"VAN","FORD","T",17470,27800,24890,20210331,13,13,13,369633,"T102","E","1239P",,"NY","F",105,"E 24th St",,0,408,"H1",," YYYYY","0730A","0700P","WH",,2007,,0,99,,,,
8766086322,"84023MK","NY","COM","01/02/2020",38,"VAN","FORD","T",17470,0,0,88880088,13,13,13,369633,"T102","E","1234P",,"NY","I","S","E 24th St","75ft E/of Park Ave S",0,408,"I4",," YYYYYY","0800A","0700P","BROWN",,2018,,0,99,,,,
8766086309,"55161MK","NY","COM","01/02/2020",47,"VAN","ME/BE","T",24890,17490,17510,20211130,13,13,13,369633,"T102","E","1229P",,"NY","F",71,"Lexington Ave",,0,408,"L2",," YYYYYY","0700A","0700P","WH",,2016,,0,99,,,,
8766086292,"16006MJ","NY","COM","01/02/2020",47,"VAN","FORD","T",24890,17490,17510,20200430,13,13,13,369633,"T102","E","1228P",,"NY","F",73,"Lexington Ave",,0,408,"I4",," YYYYYY","0700A","0700P","WH",,2016,,0,99,,,,
8766086279,"62062MN","NY","COM","01/02/2020",47,"VAN","KENWO","T",24890,17530,17550,20201231,13,13,13,369633,"T102","E","1222P",,"NY","F",113,"Lexington Ave",,0,408,"H1",," YYYYYY","0700A","0700P","WH",,2020,,0,99,,,,
8766086267,"50447MM","NY","COM","01/02/2020",69,"VAN","CHEVR","T",27800,17550,17570,20211130,13,13,13,369633,"T102","E","1215P",,"NY","F",404,"Park Ave South",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2019,,0,99,,,,
8766086255,"14382ML","NY","COM","01/02/2020",69,"PICK","NISSA","T",27800,17550,17570,20200331,13,13,13,369633,"T102","E","1214P",,"NY","F",404,"Park Ave South",,0,408,"H1",," YYYYY","0700A","0700P","WH",,2016,,0,99,,,,
8766086243,"28502MH","NY","COM","01/02/2020",69,"VAN","FRUEH","T",17550,25390,27800,88880088,13,13,13,369633,"T102","E","1208P",,"NY","O",37,"E 28th St",,0,408,"H1",," YYYYY","0700A","0700P","BROWN",,2015,,0,99,,,,
8766086231,"14468MJ","NY","COM","01/02/2020",69,"VAN","ME/BE","T",17550,10410,25390,88880088,13,13,13,369633,"T102","E","1202P",,"NY","F",2,"E 28th St",,0,408,"H1",," YYYYY","0700A","0700P","WHITE",,2016,,0,99,,,,
8766086220,"29215ML","NY","COM","01/02/2020",69,"VAN","FRUEH","T",17550,10410,25390,88880088,13,13,13,369633,"T102","E","1200P",,"NY","F",2,"E 28th St",,0,408,"H1",," YYYYY","0700A","0700P","BROWN",,2018,,0,99,,,,
8766086218,"48616JX","NY","COM","01/02/2020",69,"VAN","FORD","T",17550,10410,25390,20200131,13,13,13,369633,"T102","E","1153A",,"NY","F",2,"E 28th St",,0,408,"H1",," YYYYY","0700A","0700P","LT/",,2006,,0,99,,,,
8766086206,"63107JM","NY","COM","01/02/2020",69,"VAN","GMC","T",10410,17530,17550,88880088,13,13,13,369633,"T102","E","1150A",,"NY","F",238,"5th Ave",,0,408,"H1",," YYYYY","0700A","0700P","BROWN",,1990,,0,99,,,,
8766086188,"90395MK","NY","COM","01/02/2020",42,"PICK","FORD","T",10510,34270,34290,20210930,13,13,13,369633,"T102","E","1108A","0936A","NY","F",761,"6th Ave",,20200102,408,"H1",," YYYYYY","0700A","0700P","BK",,2017,,0,99,,,,
8766086176,"62988JM","NY","COM","01/02/2020",69,"DELV","GMC","T",34290,10510,10610,88880088,13,13,13,369633,"T102","E","1100A",,"NY","F",105,"W 26th St",,0,408,"H1",," YYYYY","0700A","0700P","BROWN",,1986,,0,99,,,,
8766086164,"73142MM","NY","COM","01/02/2020",69,"VAN","FORD","T",10610,0,0,20210731,10,10,10,369633,"T102","E","1055A",,"NY","I","E","7th Ave","40ft N/of W 26th St",0,408,"H1",," YYYYYY","0700A","0700P","BK",,2019,,0,99,,,,
8766086152,"72335ML","NY","COM","01/02/2020",69,"VAN","FORD","T",10610,34270,34290,20210430,10,10,10,369633,"T102","E","1052A",,"NY","F",275,"7th Ave",,0,408,"H1",," YYYYYY","0700A","0700P","RD",,2012,,0,99,,,,
8766086139,"68009MN","NY","COM","01/02/2020",69,"VAN","FORD","T",34290,10610,10810,20211130,10,10,10,369633,"T102","E","1046A",,"NY","F",221,"W 26th St",,0,408,"H1",," YYYYY","0730A","0700P","WH",,2019,,0,99,,,,
8766275430,"69084MJ","NY","COM","01/02/2020",78,"VAN","FORD","T",17030,10110,25795,20210430,9,9,9,356550,"T800","B2","1153P",,"NY","O",44,"E 2nd St",,0,408,"K6",,"YYYYYYY","0900P","0500A","WH",,2017,,0,"A",,,,
8766275428,"53187MK","NY","COM","01/02/2020",78,"VAN","DODGE","T",24390,24080,13430,20211031,9,9,9,356550,"T800","B2","1146P",,"NY","F",357,"Lafayette St",,0,408,"E2",,"YYYYYYY","0900P","0500A","WH",,2017,,0,"A",,,,
8766275337,"66164MK","NY","COM","01/02/2020",78,"VAN","FORD","T",17250,0,0,20200731,9,9,9,356550,"T800","B2","0948P",,"NY","I","S","E 13th St","100ft E/of Avenue C",0,408,"K6",,"YYYYYYY","0900P","0500A","WH",,2009,,0,"A",,,,
8766275325,"12523MK","NY","COM","01/02/2020",78,"VAN","FORD","T",17230,10110,10010,20201130,9,9,9,356550,"T800","B2","0942P",,"NY","O",349,"E 12th St",,0,408,"D",,"YYYYYYY","0900P","0500A","WH",,2017,,0,"A",,,,
8767827196,"99437MM","NY","COM","01/02/2020",47,"VAN","HIN","T",34970,0,0,20200630,20,20,20,368641,"T102","X","0547P",,"NY","I","N","W 60th St","200ft E/of 12th Ave",0,408,"E2",,"YYYYYYY",,,"WH",,2019,,0,99,,,,
8767827172,"63682JM","NY","COM","01/02/2020",14,"VAN","INTER","T",34710,10910,11010,88880088,18,18,18,368641,"T102","X","0502P",,"NY","F",425,"W 47th St",,0,408,"C",,"YYYYYYY",,,"BROWN",,1997,,0,99,,,,
8767827160,"29110ML","NY","COM","01/02/2020",14,"VAN","FRUEH","T",34710,0,0,88880088,18,18,18,368641,"T102","X","0458P",,"NY","I","S","W 47th St","120ft E/of 8th Ave",0,408,"J2",,"YYYYYYY",,,"BROWN",,2018,,0,99,,,,
